mun,mun_name,gender,year,n_orp
27372,Juradó,Female,2015,2.5702078406536337
27413,Lloró,Female,2015,3.4449254628809207
27425,Medio Atrato,Female,2015,4.373448271002529
27430,Medio Baudó,Female,2015,6.31159413279752
27450,Medio San Juan,Female,2015,3.7194656765387464
27491,Nóvita,Female,2015,3.95486657652939
27495,Nuquí,Female,2015,6.360775431910408
27580,Río Iró,Female,2015,2.1217463811884762
27600,Río Quito,Female,2015,3.8105669886637097
27615,Riosucio,Female,2015,23.746721469272476
27660,San José Del Palmar,Female,2015,2.096182957470569
27745,Sipí,Female,2015,1.2383089155359213
27787,Tadó,Female,2015,8.091544217402546
27800,Unguía,Female,2015,5.641507590770071
27810,Unión Panamericana,Female,2015,2.9519378079872087
41001,Neiva,Female,2015,152.50819320721004
41006,Acevedo,Female,2015,15.47494616892121
41013,Agrado,Female,2015,3.7645468748622375
41016,Aipe,Female,2015,6.661101463842112
41020,Algeciras,Female,2015,9.470907499614407
41026,Altamira,Female,2015,1.391519123164782
41078,Baraya,Female,2015,3.333261667928405
41132,Campoalegre,Female,2015,13.856664012091626
41206,Colombia,Female,2015,3.1063674658266276
41244,Elías,Female,2015,1.2828656833584235
41298,Garzón,Female,2015,29.3805609117214
41306,Gigante,Female,2015,9.914449604059676
41319,Guadalupe,Female,2015,7.077134717167219
41349,Hobo,Female,2015,2.6204179282940396
41357,Íquira,Female,2015,3.9376064821009713
41359,Isnos,Female,2015,9.55852283071082
41378,La Argentina,Female,2015,6.452795359659195
41396,La Plata,Female,2015,25.636322356854805
41483,Nátaga,Female,2015,2.438226485292473
41503,Oporapa,Female,2015,5.298152969138969
41518,Paicol,Female,2015,2.3923944918643025
41524,Palermo,Female,2015,9.048753305889829
41530,Palestina,Female,2015,4.601642624090522
41548,Pital,Female,2015,5.402465993127407
41551,Pitalito,Female,2015,58.243866903975544
41615,Rivera,Female,2015,7.6626396387863265
41660,Saladoblanco,Female,2015,4.931845933164062
41668,San Agustín,Female,2015,12.477039089018389
41676,Santa María,Female,2015,4.079407127853694
41770,Suaza,Female,2015,7.688220082091312
41791,Tarqui,Female,2015,7.206640073295218
41797,Tesalia,Female,2015,4.044165488093746
41799,Tello,Female,2015,4.332124674104744
41801,Teruel,Female,2015,3.625077857553236
41807,Timaná,Female,2015,8.47289600383157
41872,Villavieja,Female,2015,3.648750564728556
41885,Yaguará,Female,2015,2.5459183146902866
44001,Riohacha,Female,2015,77.92114078755516
44035,Albania,Female,2015,8.382302987715644
44078,Barrancas,Female,2015,12.668445160024037
44090,Dibulla,Female,2015,13.823647748639523
44098,Distracción,Female,2015,4.383371826957409
44110,El Molino,Female,2015,2.5187140490573494
44279,Fonseca,Female,2015,14.024504731304008
44378,Hatonuevo,Female,2015,6.873616530347242
44420,La Jagua Del Pilar,Female,2015,0.9638398606263023
44430,Maicao,Female,2015,69.07269523771238
44560,Manaure,Female,2015,36.17857083871207
44650,San Juan Del Cesar,Female,2015,16.185038910360724
44847,Uribia,Female,2015,81.85641341198189
44855,Urumita,Female,2015,3.5824908117553806
44874,Villanueva,Female,2015,9.060657629733772
47001,Santa Marta,Female,2015,199.46806137816031
47030,Algarrobo,Female,2015,5.503474504507191
47053,Aracataca,Female,2015,14.366362099764682
47058,Ariguaní,Female,2015,12.358593735666638
47161,Cerro De San Antonio,Female,2015,4.219472897725076
47170,Chivolo,Female,2015,8.063327888498232
47189,Ciénaga,Female,2015,48.448919723401644
47205,Concordia,Female,2015,5.2432942474013835
47245,El Banco,Female,2015,26.171563486277535
47258,El Piñón,Female,2015,8.228330615961651
47268,El Retén,Female,2015,8.427649173171568
47288,Fundación,Female,2015,26.749389556653092
47318,Guamal,Female,2015,10.438425419216921
47460,Nueva Granada,Female,2015,6.863920772962054
47541,Pedraza,Female,2015,3.7204118475350123
47545,Pijiño Del Carmen,Female,2015,4.74803724801656
47551,Pivijay,Female,2015,15.30985251126523
47555,Plato,Female,2015,23.83605338670688
47570,Puebloviejo,Female,2015,11.614356154309052
47605,Remolino,Female,2015,4.6248198100619415
47660,Sabanas De San Ángel,Female,2015,5.838081129379859
47675,Salamina,Female,2015,4.2111845957587
47692,San Sebastián De Buenavista,Female,2015,8.233332423706878
47703,San Zenón,Female,2015,4.230494960293423
47707,Santa Ana,Female,2015,10.201731467783228
47720,Santa Bárbara De Pinto,Female,2015,3.9954093665558306
47745,Sitionuevo,Female,2015,12.077238662857878
47798,Tenerife,Female,2015,5.200450854145737
47960,Zapayán,Female,2015,3.77383484236864
47980,Zona Bananera,Female,2015,22.675994562659685
50001,Villavicencio,Female,2015,216.50056498016215
50006,Acacías,Female,2015,27.136082757029108
50110,Barranca De Upía,Female,2015,2.096918141262296
50124,Cabuyaro,Female,2015,1.81746947572344
50150,Castilla La Nueva,Female,2015,4.355628457296704
50223,Cubarral,Female,2015,2.3949737833897475
50226,Cumaral,Female,2015,7.498684427232363
50245,El Calvario,Female,2015,0.6470507296716616
50251,El Castillo,Female,2015,2.887563353306917
50270,El Dorado,Female,2015,1.4606677420026628
50287,Fuente De Oro,Female,2015,4.892971525982321
50313,Granada,Female,2015,28.795930511406013
50318,Guamal,Female,2015,4.621761060567157
50325,Mapiripán,Female,2015,2.4913850306741905
50330,Mesetas,Female,2015,4.51776536253475
50350,La Macarena,Female,2015,10.66828247566837
50370,Uribe,Female,2015,3.5319181154156065
50400,Lejanías,Female,2015,4.354450955284821
50450,Puerto Concordia,Female,2015,3.1526163511576017
50568,Puerto Gaitán,Female,2015,13.894404484492718
50573,Puerto López,Female,2015,14.971237125998993
50577,Puerto Lleras,Female,2015,3.6298206433602225
50590,Puerto Rico,Female,2015,4.867829831884632
50606,Restrepo,Female,2015,5.528472110604235
50680,San Carlos De Guaroa,Female,2015,3.893069997682925
50683,San Juan De Arama,Female,2015,3.2520701831233163
50686,San Juanito,Female,2015,0.5535464008010745
50689,San Martín,Female,2015,8.723924970426209
50711,Vistahermosa,Female,2015,7.313525900248326
52001,Pasto,Female,2015,139.62230531415713
52019,Albán,Female,2015,4.4186493403872324
52022,Aldana,Female,2015,2.9104536600365636
52036,Ancuya,Female,2015,3.1752070841491085
52051,Arboleda,Female,2015,3.756132376424643
52079,Barbacoas,Female,2015,23.94188639916684
52083,Belén,Female,2015,2.5499553356590563
52110,Buesaco,Female,2015,9.813256546192857
52203,Colón,Female,2015,3.5490847807433052
52207,Consacá,Female,2015,5.733833004438917
52210,Contadero,Female,2015,3.0579609719677636
52215,Córdoba,Female,2015,6.502881199852619
52224,Cuaspud Carlosama,Female,2015,4.322870914173162
52227,Cumbal,Female,2015,13.625357498230784
52233,Cumbitara,Female,2015,3.2253360404064275
52240,Chachagüí,Female,2015,6.015931665642334
52250,El Charco,Female,2015,10.306142348820087
52254,El Peñol,Female,2015,3.124655153635352
52256,El Rosario,Female,2015,5.549295557806791
52258,El Tablón De Gómez,Female,2015,6.447696089051673
52260,El Tambo,Female,2015,5.91559710660357
52287,Funes,Female,2015,2.951274745763718
52317,Guachucal,Female,2015,8.02204900850131
52320,Guaitarilla,Female,2015,4.704790711477084
52323,Gualmatán,Female,2015,2.9409969682673807
52352,Iles,Female,2015,3.3802116052610875
52354,Imués,Female,2015,3.4853294571505105
52356,Ipiales,Female,2015,43.7446154471374
52378,La Cruz,Female,2015,7.411963809203097
52381,La Florida,Female,2015,5.374397984068931
52385,La Llanada,Female,2015,2.6393395297887707
52390,La Tola,Female,2015,3.291401754888466
52399,La Unión,Female,2015,14.716669057417837
52405,Leiva,Female,2015,4.390226741100223
52411,Linares,Female,2015,4.173969175094401
52418,Los Andes,Female,2015,4.2907116597512225
52427,Magüí,Female,2015,10.583655068582383
52435,Mallama,Female,2015,3.638055249340771
52473,Mosquera,Female,2015,5.638475028973532
52480,Nariño,Female,2015,1.6973877274847808
52490,Olaya Herrera,Female,2015,12.229965732534545
52506,Ospina,Female,2015,2.681316791199706
52520,Francisco Pizarro,Female,2015,6.654047726221783
52540,Policarpa,Female,2015,4.272482028196835
52560,Potosí,Female,2015,3.979127822265112
52565,Providencia,Female,2015,3.0124241856203278
52573,Puerres,Female,2015,3.382618736497514
52585,Pupiales,Female,2015,7.138960360987412
52612,Ricaurte,Female,2015,8.840832291554435
52621,Roberto Payán,Female,2015,6.0332898153956656
52678,Samaniego,Female,2015,14.642158463275637
52683,Sandoná,Female,2015,8.674965393319551
52685,San Bernardo,Female,2015,4.693057626411708
52687,San Lorenzo,Female,2015,8.313328927562218
52693,San Pablo,Female,2015,6.8983363024024555
52694,San Pedro De Cartago,Female,2015,3.298651840258863
52696,Santa Bárbara,Female,2015,5.9623348138698375
52699,Santacruz,Female,2015,5.319127213642401
52720,Sapuyes,Female,2015,3.357341429106122
52786,Taminango,Female,2015,7.594723641822479
52788,Tangua,Female,2015,6.277060461423282
52835,San Andrés De Tumaco,Female,2015,107.81581337028236
52838,Túquerres,Female,2015,18.04139697497887
52885,Yacuanquer,Female,2015,5.093692956766614
54001,San José De Cúcuta,Female,2015,280.0309471147917
54003,Ábrego,Female,2015,13.45429733404839
54051,Arboledas,Female,2015,3.714490990718335
54099,Bochalema,Female,2015,2.7152202336106277
54109,Bucarasica,Female,2015,2.3933746964564264
54125,Cácota,Female,2015,1.0515098651341301
54128,Cáchira,Female,2015,4.228811847639046
54172,Chinácota,Female,2015,5.8290527444631115
54174,Chitagá,Female,2015,4.601821146461935
54206,Convención,Female,2015,7.80434690875617
54223,Cucutilla,Female,2015,3.5863738974306325
54239,Durania,Female,2015,1.7648547765326432
54245,El Carmen,Female,2015,5.562837993014247
54250,El Tarra,Female,2015,7.7658068192729
54261,El Zulia,Female,2015,10.24166905362226
54313,Gramalote,Female,2015,2.74630969813348
54344,Hacarí,Female,2015,4.138959417451666
54347,Herrán,Female,2015,2.8215842650372123
54377,Labateca,Female,2015,2.245496752849564
54385,La Esperanza,Female,2015,4.065265654528733
54398,La Playa,Female,2015,3.344756085057555
54405,Los Patios,Female,2015,30.516595000548588
54418,Lourdes,Female,2015,1.4040521703848068
54480,Mutiscua,Female,2015,1.5654420741733936
54498,Ocaña,Female,2015,44.86409885588318
54518,Pamplona,Female,2015,16.660993797735728
54520,Pamplonita,Female,2015,1.944375932160857
54553,Puerto Santander,Female,2015,6.290492036795458
54599,Ragonvalia,Female,2015,2.189342887860024
54660,Salazar,Female,2015,3.7375125476801236
54670,San Calixto,Female,2015,4.9193789794421745
54673,San Cayetano,Female,2015,2.4666813837306045
54680,Santiago,Female,2015,1.3869847400582975
54720,Sardinata,Female,2015,9.64266354804488
54743,Silos,Female,2015,2.2790670712844348
54800,Teorama,Female,2015,6.704365608178056
54810,Tibú,Female,2015,21.39360411982831
54820,Toledo,Female,2015,5.974942938126993
54871,Villa Caro,Female,2015,2.191211873275189
54874,Villa Del Rosario,Female,2015,35.94996786200031
63001,Armenia,Female,2015,122.12491419437352
63111,Buenavista,Female,2015,1.1022203612999786
63130,Calarcá,Female,2015,25.233827066441563
63190,Circasia,Female,2015,9.672101056819994
63212,Córdoba,Female,2015,2.0954797977253374
63272,Filandia,Female,2015,4.195042017336572
63302,Génova,Female,2015,2.9588033288939526
63401,La Tebaida,Female,2015,12.888899917844416
63470,Montenegro,Female,2015,14.436947687986466
63548,Pijao,Female,2015,2.2304107981543524
63594,Quimbaya,Female,2015,11.369624557098321
63690,Salento,Female,2015,2.9929554202387307
66001,Pereira,Female,2015,185.98785485325436
66045,Apía,Female,2015,6.162886867833835
66075,Balboa,Female,2015,2.4371927489793803
66088,Belén De Umbría,Female,2015,10.060474168302544
66170,Dosquebradas,Female,2015,73.57971152086387
66318,Guática,Female,2015,4.874275903169465
66383,La Celia,Female,2015,2.893831513679871
66400,La Virginia,Female,2015,16.158906779566486
66440,Marsella,Female,2015,6.510470877258504
66456,Mistrató,Female,2015,6.777669043588212
66572,Pueblo Rico,Female,2015,6.803616020100284
66594,Quinchía,Female,2015,11.126346881945182
66682,Santa Rosa De Cabal,Female,2015,26.746869319943922
66687,Santuario,Female,2015,5.3224457781307875
68001,Bucaramanga,Female,2015,216.83674038896496
68013,Aguada,Female,2015,0.6736793404763605
68020,Albania,Female,2015,1.6244558975834968
68051,Aratoca,Female,2015,3.265107944005809
68077,Barbosa,Female,2015,10.967518093420043
68079,Barichara,Female,2015,3.497535507914389
68081,Barrancabermeja,Female,2015,94.8541875978272
68092,Betulia,Female,2015,2.269574272167104
68101,Bolívar,Female,2015,4.719666219088011
68121,Cabrera,Female,2015,0.7553944273050807
68132,California,Female,2015,0.6778980762617036
68147,Capitanejo,Female,2015,2.148334326087781
68152,Carcasí,Female,2015,2.021048011007581
68160,Cepitá,Female,2015,0.7161497034582088
68162,Cerrito,Female,2015,2.591543460809262
68167,Charalá,Female,2015,4.232307384658104
68169,Charta,Female,2015,1.0011003427062988
68176,Chima,Female,2015,1.1973828060342613
68179,Chipatá,Female,2015,1.9532223869367848
68190,Cimitarra,Female,2015,12.618005301323448
68207,Concepción,Female,2015,2.224464875198801
68209,Confines,Female,2015,1.0527827157032077
68211,Contratación,Female,2015,1.3486214648941046
68217,Coromoro,Female,2015,2.1090490343508557
68229,Curití,Female,2015,4.4453354364155615
68235,El Carmen De Chucuri,Female,2015,9.449331260756578
68245,El Guacamayo,Female,2015,0.7426852198143457
68250,El Peñón,Female,2015,2.233014515029776
68255,El Playón,Female,2015,5.686755722808761
68264,Encino,Female,2015,0.9230961181880747
68266,Enciso,Female,2015,1.3867445543979322
68271,Florián,Female,2015,2.523056687822223
68276,Floridablanca,Female,2015,96.35866481614835
68296,Galán,Female,2015,1.3653056606613703
68298,Gámbita,Female,2015,2.112260324966487
68307,Girón,Female,2015,51.18321755369068
68318,Guaca,Female,2015,2.765108150463845
68320,Guadalupe,Female,2015,1.982582362427421
68322,Guapotá,Female,2015,0.8285687049061794
68324,Guavatá,Female,2015,1.650856147154777
68327,Güepsa,Female,2015,1.7455178430997313
68344,Hato,Female,2015,0.9602742797984998
68368,Jesús María,Female,2015,1.2548302806213103
68370,Jordán,Female,2015,0.706254715638682
68377,La Belleza,Female,2015,2.375939484876961
68385,Landázuri,Female,2015,4.429049418761178
68397,La Paz,Female,2015,1.8067708170906545
68406,Lebrija,Female,2015,14.236752589900712
68418,Los Santos,Female,2015,5.419202507914873
68425,Macaravita,Female,2015,0.912136528887902
68432,Málaga,Female,2015,7.378502305301981
68444,Matanza,Female,2015,1.8859991972753436
68464,Mogotes,Female,2015,4.286570892214852
68468,Molagavita,Female,2015,1.872001065689012
68498,Ocamonte,Female,2015,2.077487628598124
68500,Oiba,Female,2015,4.057810323461183
68502,Onzaga,Female,2015,1.8277836071064142
68522,Palmar,Female,2015,0.5331176882742427
68524,Palmas Del Socorro,Female,2015,1.3602073080982915
68533,Páramo,Female,2015,1.6096836381572421
68547,Piedecuesta,Female,2015,55.23114730846589
68549,Pinchote,Female,2015,1.7709837366503582
68572,Puente Nacional,Female,2015,4.790828255658698
68573,Puerto Parra,Female,2015,2.6057285440668476
68575,Puerto Wilches,Female,2015,12.033450245853814
68615,Rionegro,Female,2015,9.634092469839661
68655,Sabana De Torres,Female,2015,11.904870585410324
68669,San Andrés,Female,2015,3.4164880704613823
68673,San Benito,Female,2015,1.17748241817249
68679,San Gil,Female,2015,18.539204474057133
68682,San Joaquín,Female,2015,1.1953321513404318
68684,San José De Miranda,Female,2015,1.7782987641334418
68686,San Miguel,Female,2015,0.828534704409261
68689,San Vicente De Chucurí,Female,2015,12.335626502866065
68705,Santa Bárbara,Female,2015,1.0255404439416116
68720,Santa Helena Del Opón,Female,2015,1.3997647333374694
68745,Simacota,Female,2015,3.688196370561508
68755,Socorro,Female,2015,10.748115501592912
68770,Suaita,Female,2015,3.775063643767176
68773,Sucre,Female,2015,2.999456194703331
68780,Suratá,Female,2015,1.6363356356641827
68820,Tona,Female,2015,2.749484907882566
68855,Valle De San José,Female,2015,2.3565724966180253
68861,Vélez,Female,2015,8.3660364609599025
68867,Vetas,Female,2015,0.7626444365018814
68872,Villanueva,Female,2015,2.7140974100749897
68895,Zapatoca,Female,2015,3.23473979078627
70001,Sincelejo,Female,2015,112.21390311220328
70110,Buenavista,Female,2015,4.13237063595615
70124,Caimito,Female,2015,5.914803939523679
70204,Colosó,Female,2015,3.691590158025471
70215,Corozal,Female,2015,24.942811090963524
70221,Coveñas,Female,2015,4.737679830489169
70230,Chalán,Female,2015,2.018054306568146
70233,El Roble,Female,2015,4.39556105099745
70235,Galeras,Female,2015,8.093593834282707
70265,Guaranda,Female,2015,7.42986398422869
70400,La Unión,Female,2015,5.019571324341333
70418,Los Palmitos,Female,2015,8.557441672510194
70429,Majagual,Female,2015,15.506364605575648
70473,Morroa,Female,2015,5.938596602669894
70508,Ovejas,Female,2015,9.339672189639217
70523,Palmito,Female,2015,5.768106389875681
70670,Sampués,Female,2015,19.217460712387183
70678,San Benito Abad,Female,2015,11.899204597862703
70702,San Juan De Betulia,Female,2015,5.387486225520679
70708,San Marcos,Female,2015,24.676391431449595
70713,San Onofre,Female,2015,21.398822674306917
70717,San Pedro,Female,2015,7.502364932696638
70742,San Luis De Sincé,Female,2015,12.611443464569936
70771,Sucre,Female,2015,11.710779038933847
70820,Santiago De Tolú,Female,2015,12.454291796396877
70823,San José De Toluviejo,Female,2015,8.262475777206216
73001,Ibagué,Female,2015,182.12543952304682
73024,Alpujarra,Female,2015,1.4670107874562046
73026,Alvarado,Female,2015,3.423922999773075
73030,Ambalema,Female,2015,3.0323795648905434
73043,Anzoátegui,Female,2015,4.080883088032529
73055,Armero,Female,2015,4.414537543218701
73067,Ataco,Female,2015,7.952909915497608
73124,Cajamarca,Female,2015,8.044922164728481
