mun,mun_name,gender,year,n_orp
70204,Colosó,Male,2020,5.851445866507233
70215,Corozal,Male,2020,4.22797936828065
70221,Coveñas,Male,2020,4.9721463253148785
70230,Chalán,Male,2020,7.0672141262342585
70233,El Roble,Male,2020,5.990599646008335
70235,Galeras,Male,2020,4.154721897125523
70265,Guaranda,Male,2020,5.073622889559085
70400,La Unión,Male,2020,5.4654159092242285
70418,Los Palmitos,Male,2020,4.561974550053471
70429,Majagual,Male,2020,5.470691724434916
70473,Morroa,Male,2020,4.3954912024531545
70508,Ovejas,Male,2020,5.52371639844767
70523,Palmito,Male,2020,4.936454763534985
70670,Sampués,Male,2020,5.0164721959846075
70678,San Benito Abad,Male,2020,5.61332211432838
70702,San Juan De Betulia,Male,2020,5.434096799812963
70708,San Marcos,Male,2020,4.810694720902014
70713,San Onofre,Male,2020,4.773683959533151
70717,San Pedro,Male,2020,4.950648391130449
70742,San Luis De Sincé,Male,2020,5.298217814572797
70771,Sucre,Male,2020,6.046431074782498
70820,Santiago De Tolú,Male,2020,3.6815119792098967
70823,San José De Toluviejo,Male,2020,4.722032293427766
73001,Ibagué,Male,2020,3.796786195756818
73024,Alpujarra,Male,2020,4.561852236255312
73026,Alvarado,Male,2020,5.1722359680746015
73030,Ambalema,Male,2020,4.655574206589549
73043,Anzoátegui,Male,2020,5.527374111386289
73055,Armero,Male,2020,4.499348340409868
73067,Ataco,Male,2020,5.041939488466861
73124,Cajamarca,Male,2020,4.5042527675895405
73148,Carmen De Apicalá,Male,2020,3.99222223235773
73152,Casabianca,Male,2020,5.153479364719781
73168,Chaparral,Male,2020,4.500365353636379
73200,Coello,Male,2020,4.806211243893538
73217,Coyaima,Male,2020,5.448865462808725
73226,Cunday,Male,2020,5.118219852443179
73236,Dolores,Male,2020,4.664302760057244
73268,Espinal,Male,2020,4.223782706905996
73270,Falan,Male,2020,5.245873300144436
73275,Flandes,Male,2020,3.890223506412797
73283,Fresno,Male,2020,4.941017929411276
73319,Guamo,Male,2020,4.7489883246357385
73347,Herveo,Male,2020,6.371062237672532
73349,Honda,Male,2020,4.800666837557066
73352,Icononzo,Male,2020,4.628567107371335
73408,Lérida,Male,2020,4.457566544967115
73411,Líbano,Male,2020,4.921825159857654
73443,San Sebastián De Mariquita,Male,2020,4.235514016558838
73449,Melgar,Male,2020,4.187341779448686
73461,Murillo,Male,2020,5.659447322968221
73483,Natagaima,Male,2020,6.048450390322586
73504,Ortega,Male,2020,4.836310794769538
73520,Palocabildo,Male,2020,4.88012930275454
73547,Piedras,Male,2020,4.7413334610968665
73555,Planadas,Male,2020,4.074727429209252
73563,Prado,Male,2020,4.749104161672991
73585,Purificación,Male,2020,4.811180725130424
73616,Rioblanco,Male,2020,4.201464105784109
73622,Roncesvalles,Male,2020,4.322199312357651
73624,Rovira,Male,2020,4.535852596922951
73671,Saldaña,Male,2020,4.831132108085366
73675,San Antonio,Male,2020,4.7620708348264245
73678,San Luis,Male,2020,5.393253015479898
73686,Santa Isabel,Male,2020,5.390085408187274
73770,Suárez,Male,2020,6.03755739264323
73854,Valle De San Juan,Male,2020,5.159042914727269
73861,Venadillo,Male,2020,4.7058696964477065
73870,Villahermosa,Male,2020,5.65058389634504
73873,Villarrica,Male,2020,5.318902469611845
76001,Cali,Male,2020,3.642661617859701
76020,Alcalá,Male,2020,4.807405703297861
76036,Andalucía,Male,2020,3.3960491489550964
76041,Ansermanuevo,Male,2020,3.6787088493982423
76054,Argelia,Male,2020,4.028670136709099
76100,Bolívar,Male,2020,3.4646346896692384
76109,Buenaventura,Male,2020,2.725383426988721
76111,Guadalajara De Buga,Male,2020,3.198585257359681
76113,Bugalagrande,Male,2020,3.8623340074996153
76122,Caicedonia,Male,2020,3.949902096114909
76126,Calima,Male,2020,3.926006729355572
76130,Candelaria,Male,2020,3.1095621537741254
76147,Cartago,Male,2020,3.4191038973479757
76233,Dagua,Male,2020,3.708705379050219
76243,El Águila,Male,2020,4.738975003388725
76246,El Cairo,Male,2020,4.252248278882276
76248,El Cerrito,Male,2020,3.137470957456835
76250,El Dovio,Male,2020,3.849048808851195
76275,Florida,Male,2020,2.9822228428756157
76306,Ginebra,Male,2020,3.274777827965647
76318,Guacarí,Male,2020,2.9777724338134637
76364,Jamundí,Male,2020,3.224554261642518
76377,La Cumbre,Male,2020,4.51973586619056
76400,La Unión,Male,2020,3.755311395775122
76403,La Victoria,Male,2020,3.87576231942102
76497,Obando,Male,2020,3.732138288666457
76520,Palmira,Male,2020,3.2916410953924524
76563,Pradera,Male,2020,3.1155163667357484
76606,Restrepo,Male,2020,3.2505065867841347
76616,Riofrío,Male,2020,3.293594076549723
76622,Roldanillo,Male,2020,3.1824719098805825
76670,San Pedro,Male,2020,3.1088569106367534
76736,Sevilla,Male,2020,4.137619710756584
76823,Toro,Male,2020,3.6640282856319035
76828,Trujillo,Male,2020,3.7631225760590086
76834,Tuluá,Male,2020,3.51862794212407
76845,Ulloa,Male,2020,3.6019431414187193
76863,Versalles,Male,2020,4.0533944805781665
76869,Vijes,Male,2020,3.575684213810232
76890,Yotoco,Male,2020,3.6406323828943497
76892,Yumbo,Male,2020,3.1257014417064815
76895,Zarzal,Male,2020,3.088045878574598
81001,Arauca,Male,2020,4.230014460090503
81065,Arauquita,Male,2020,4.146216124017038
81220,Cravo Norte,Male,2020,5.0030844649530115
81300,Fortul,Male,2020,4.400554367265297
81591,Puerto Rondón,Male,2020,4.402494459725635
81736,Saravena,Male,2020,3.7129628274412747
81794,Tame,Male,2020,4.177162539164487
85001,Yopal,Male,2020,3.7784839693793706
85010,Aguazul,Male,2020,3.540596820237983
85015,Chámeza,Male,2020,4.0952783433141615
85125,Hato Corozal,Male,2020,3.9374181405681106
85136,La Salina,Male,2020,3.761444882102326
85139,Maní,Male,2020,3.7035066966865062
85162,Monterrey,Male,2020,3.6078109330041013
85225,Nunchía,Male,2020,5.660527932876214
85230,Orocué,Male,2020,3.548095978720132
85250,Paz De Ariporo,Male,2020,3.5606363965824825
85263,Pore,Male,2020,3.879973692713706
85279,Recetor,Male,2020,5.506135327011247
85300,Sabanalarga,Male,2020,4.594205155396596
85315,Sácama,Male,2020,3.5454341127430085
85325,San Luis De Palenque,Male,2020,3.9432255031403893
85400,Támara,Male,2020,4.29505420341097
85410,Tauramena,Male,2020,3.305278097951723
85430,Trinidad,Male,2020,3.5464267024408143
85440,Villanueva,Male,2020,3.337360933681746
86001,Mocoa,Male,2020,3.6383655550646754
86219,Colón,Male,2020,3.7640550766305263
86320,Orito,Male,2020,3.615510313860769
86568,Puerto Asís,Male,2020,4.527641007259929
86569,Puerto Caicedo,Male,2020,4.265318881729242
86571,Puerto Guzmán,Male,2020,4.385295022872775
86573,Puerto Leguízamo,Male,2020,3.6647664776386337
86749,Sibundoy,Male,2020,3.5162149482845284
86755,San Francisco,Male,2020,3.5750497984588616
86757,San Miguel,Male,2020,4.1675285306830645
86760,Santiago,Male,2020,3.708974391417278
86865,Valle Del Guamuez,Male,2020,4.251650115331491
86885,Villagarzón,Male,2020,3.7083899799312094
88001,San Andrés,Male,2020,3.7391587552745778
88564,Providencia,Male,2020,3.2144787661200263
91001,Leticia,Male,2020,5.908762805285286
91263,El Encanto,Male,2020,3.8286846111960466
91405,La Chorrera,Male,2020,3.475803265565812
91407,La Pedrera,Male,2020,4.6084786728663145
91430,La Victoria,Male,2020,5.681288785918435
91460,Mirití - Paraná,Male,2020,4.197049551866456
91530,Puerto Alegría,Male,2020,3.9311491767563886
91536,Puerto Arica,Male,2020,4.975217466164929
91540,Puerto Nariño,Male,2020,3.303539229343808
91669,Puerto Santander,Male,2020,4.449891325016943
91798,Tarapacá,Male,2020,3.5356369183841703
94001,Inírida,Male,2020,4.015721382365889
94343,Barrancominas,Male,2020,2.129171644561985
94883,San Felipe,Male,2020,3.3826167728482073
94884,Puerto Colombia,Male,2020,3.59492302834453
94885,La Guadalupe,Male,2020,2.5479772953967705
94886,Cacahual,Male,2020,2.8099267801970065
94887,Pana Pana,Male,2020,3.2814219395378186
94888,Morichal,Male,2020,3.237440572696243
95001,San José Del Guaviare,Male,2020,3.528311697586813
95015,Calamar,Male,2020,5.076099141547905
95025,El Retorno,Male,2020,3.8768377660392406
95200,Miraflores,Male,2020,5.926293785247993
97001,Mitú,Male,2020,3.013669436045865
97161,Carurú,Male,2020,3.0591437144109745
97511,Pacoa,Male,2020,2.526572103787635
97666,Taraira,Male,2020,2.8236588545329466
97777,Papunahua,Male,2020,3.783401230595469
97889,Yavaraté,Male,2020,2.8434227699069545
99001,Puerto Carreño,Male,2020,4.939102817138301
99524,La Primavera,Male,2020,4.793503977377862
99624,Santa Rosalía,Male,2020,5.547132981740978
99773,Cumaribo,Male,2020,4.276594036123538
5001,Medellín,Female,2021,2.114371593168035
5002,Abejorral,Female,2021,2.119204232954693
5004,Abriaquí,Female,2021,1.80351640274713
5021,Alejandría,Female,2021,1.736204178648594
5030,Amagá,Female,2021,2.0530966380554965
5031,Amalfi,Female,2021,1.8164723000046876
5034,Andes,Female,2021,2.1232596612201027
5036,Angelópolis,Female,2021,1.928100632332422
5038,Angostura,Female,2021,1.9896802245432845
5040,Anorí,Female,2021,1.57549435468564
5042,Santa Fé De Antioquia,Female,2021,1.8449533247900025
5044,Anzá,Female,2021,1.828008653406648
5045,Apartadó,Female,2021,2.121417157256637
5051,Arboletes,Female,2021,1.718604501900261
5055,Argelia,Female,2021,1.7721366070291382
5059,Armenia,Female,2021,2.2781389212056338
5079,Barbosa,Female,2021,2.11207080013286
5086,Belmira,Female,2021,1.6935789106576034
5088,Bello,Female,2021,1.972254204533303
5091,Betania,Female,2021,2.00892388812875
5093,Betulia,Female,2021,1.9067586283158244
5101,Ciudad Bolívar,Female,2021,2.2185582816223173
5107,Briceño,Female,2021,1.687285389104344
5113,Buriticá,Female,2021,1.6443731516844218
5120,Cáceres,Female,2021,1.5691209666978854
5125,Caicedo,Female,2021,1.955268927521881
5129,Caldas,Female,2021,2.3691984681599667
5134,Campamento,Female,2021,1.8444862403574505
5138,Cañasgordas,Female,2021,1.8054440929463311
5142,Caracolí,Female,2021,1.980650625866921
5145,Caramanta,Female,2021,2.3419797763019816
5147,Carepa,Female,2021,1.7179559392303643
5148,El Carmen De Viboral,Female,2021,1.6907438668952823
5150,Carolina,Female,2021,2.2998619339907687
5154,Caucasia,Female,2021,2.3670148656486805
5172,Chigorodó,Female,2021,2.2796982877726637
5190,Cisneros,Female,2021,2.133857323434978
5197,Cocorná,Female,2021,1.850047566716096
5206,Concepción,Female,2021,1.943071614794892
5209,Concordia,Female,2021,2.2438853395482536
5212,Copacabana,Female,2021,2.2005918940317803
5234,Dabeiba,Female,2021,1.6201599477017514
5237,Donmatías,Female,2021,1.8702035812472206
5240,Ebéjico,Female,2021,2.3392366174101142
5250,El Bagre,Female,2021,1.67775293674177
5264,Entrerríos,Female,2021,1.607609342765588
5266,Envigado,Female,2021,2.87481798401441
5282,Fredonia,Female,2021,2.2723601260036386
5284,Frontino,Female,2021,1.5313118502832506
5306,Giraldo,Female,2021,1.437291611177901
5308,Girardota,Female,2021,2.0517754344332753
5310,Gómez Plata,Female,2021,2.146562233451287
5313,Granada,Female,2021,1.413559785423285
5315,Guadalupe,Female,2021,1.903896605920738
5318,Guarne,Female,2021,2.0182474524566483
5321,Guatapé,Female,2021,1.7711126059898294
5347,Heliconia,Female,2021,2.2682641180500798
5353,Hispania,Female,2021,2.0818967896538934
5360,Itagüí,Female,2021,2.289763869984192
5361,Ituango,Female,2021,1.7646876329412526
5364,Jardín,Female,2021,2.063059046114881
5368,Jericó,Female,2021,2.09518895057305
5376,La Ceja,Female,2021,1.9289658628375803
5380,La Estrella,Female,2021,2.201658017374529
5390,La Pintada,Female,2021,2.336855884688744
5400,La Unión,Female,2021,1.8794704430028994
5411,Liborina,Female,2021,1.9909542204868669
5425,Maceo,Female,2021,1.8221071157563344
5440,Marinilla,Female,2021,1.655026200632566
5467,Montebello,Female,2021,2.1665274797973613
5475,Murindó,Female,2021,1.1623845521638805
5480,Mutatá,Female,2021,3.1161837691115077
5483,Nariño,Female,2021,1.8835326946017954
5490,Necoclí,Female,2021,1.7630970750080068
5495,Nechí,Female,2021,1.4744154198413004
5501,Olaya,Female,2021,1.8158052138224652
5541,Peñol,Female,2021,1.6774873750831925
5543,Peque,Female,2021,1.5678741946586057
5576,Pueblorrico,Female,2021,2.0705885830993642
5579,Puerto Berrío,Female,2021,2.7207304139364084
5585,Puerto Nare,Female,2021,1.863618057161411
5591,Puerto Triunfo,Female,2021,2.1537458474377864
5604,Remedios,Female,2021,1.610458521402605
5607,Retiro,Female,2021,2.0818932615307153
5615,Rionegro,Female,2021,2.064055740478961
5628,Sabanalarga,Female,2021,1.5653867397947656
5631,Sabaneta,Female,2021,2.7412939478531584
5642,Salgar,Female,2021,2.193865949466507
5647,San Andrés De Cuerquía,Female,2021,1.5999963986566283
5649,San Carlos,Female,2021,1.6333593203250099
5652,San Francisco,Female,2021,1.5610045536868662
5656,San Jerónimo,Female,2021,1.9555143422515033
5658,San José De La Montaña,Female,2021,1.5768046302199419
5659,San Juan De Urabá,Female,2021,1.6326553114485416
5660,San Luis,Female,2021,1.4942644397824645
5664,San Pedro De Los Milagros,Female,2021,1.9784375902828424
5665,San Pedro De Urabá,Female,2021,1.8024812166543276
5667,San Rafael,Female,2021,1.9624619521764461
5670,San Roque,Female,2021,1.8484792787767825
5674,San Vicente Ferrer,Female,2021,1.7715893579926998
5679,Santa Bárbara,Female,2021,2.1880921706423115
5686,Santa Rosa De Osos,Female,2021,1.734460291869891
5690,Santo Domingo,Female,2021,2.07924324883415
5697,El Santuario,Female,2021,1.5060778103512509
5736,Segovia,Female,2021,2.5576156941304546
5756,Sonsón,Female,2021,1.9019765674426021
5761,Sopetrán,Female,2021,1.9018940938747944
5789,Támesis,Female,2021,2.3324748098650736
5790,Tarazá,Female,2021,2.8060692043949236
5792,Tarso,Female,2021,2.1640947181380272
5809,Titiribí,Female,2021,2.2223322417327402
5819,Toledo,Female,2021,1.775047034828237
5837,Turbo,Female,2021,2.3452991536614887
5842,Uramita,Female,2021,1.740484901899256
5847,Urrao,Female,2021,1.6782845512297269
5854,Valdivia,Female,2021,2.5070330864946078
5856,Valparaíso,Female,2021,2.060366723123526
5858,Vegachí,Female,2021,2.2113584524716448
5861,Venecia,Female,2021,3.335056202076003
5873,Vigía Del Fuerte,Female,2021,1.3847413245228564
5885,Yalí,Female,2021,1.836594227025648
5887,Yarumal,Female,2021,1.9330005382492261
5890,Yolombó,Female,2021,1.9466959150922827
5893,Yondó,Female,2021,1.4372458435175761
5895,Zaragoza,Female,2021,1.525854060033208
8001,Barranquilla,Female,2021,2.3874608918888507
8078,Baranoa,Female,2021,1.7235542831086006
8137,Campo De La Cruz,Female,2021,1.9533024369342378
8141,Candelaria,Female,2021,1.6562319547403235
8296,Galapa,Female,2021,1.3693734214123678
8372,Juan De Acosta,Female,2021,1.7628645877469058
8421,Luruaco,Female,2021,1.7822958710690662
8433,Malambo,Female,2021,1.4656506445741293
8436,Manatí,Female,2021,1.4525244802280415
8520,Palmar De Varela,Female,2021,1.706558811913596
8549,Piojó,Female,2021,1.882964313521822
8558,Polonuevo,Female,2021,1.5531128230328703
8560,Ponedera,Female,2021,1.6473087969994267
8573,Puerto Colombia,Female,2021,1.6554711258495696
8606,Repelón,Female,2021,1.7602911961221777
8634,Sabanagrande,Female,2021,1.5885443357861848
8638,Sabanalarga,Female,2021,1.641603441147648
8675,Santa Lucía,Female,2021,1.5621172229759863
8685,Santo Tomás,Female,2021,1.6527513744671847
8758,Soledad,Female,2021,1.4944815411934058
8770,Suan,Female,2021,1.6248805682740213
8832,Tubará,Female,2021,1.6914265330842113
8849,Usiacurí,Female,2021,1.7326346893290325
11001,"Bogotá, D.C.",Female,2021,2.062327054813887
13001,Cartagena De Indias,Female,2021,1.872605200943132
13006,Achí,Female,2021,1.6309628751097862
13030,Altos Del Rosario,Female,2021,1.4572648426404244
13042,Arenal,Female,2021,1.9610702160701836
13052,Arjona,Female,2021,1.780481061538521
13062,Arroyohondo,Female,2021,2.0065061507287725
13074,Barranco De Loba,Female,2021,1.5516449519166804
13140,Calamar,Female,2021,1.883213836868501
13160,Cantagallo,Female,2021,1.6320226088004974
13188,Cicuco,Female,2021,1.6220947399377388
13212,Córdoba,Female,2021,1.8421305821435658
13222,Clemencia,Female,2021,1.7110862191307061
13244,El Carmen De Bolívar,Female,2021,1.782174602997468
13248,El Guamo,Female,2021,2.032367568718923
13268,El Peñón,Female,2021,1.5681108192988065
13300,Hatillo De Loba,Female,2021,1.559996383003988
13430,Magangué,Female,2021,1.744285408080078
13433,Mahates,Female,2021,1.8130927988956407
13440,Margarita,Female,2021,1.7895251244775945
13442,María La Baja,Female,2021,1.721307445310682
13458,Montecristo,Female,2021,1.5469407852559107
13468,Mompós,Female,2021,1.617285618219384
13473,Morales,Female,2021,1.562741707153925
13490,Norosí,Female,2021,1.095747624189226
13549,Pinillos,Female,2021,1.5802785715217353
13580,Regidor,Female,2021,1.3487411531297195
13600,Río Viejo,Female,2021,1.7668682270091887
13620,San Cristóbal,Female,2021,1.827526149441658
13647,San Estanislao,Female,2021,1.849828456021093
13650,San Fernando,Female,2021,1.595917764620698
13654,San Jacinto,Female,2021,1.9638360576985794
13655,San Jacinto Del Cauca,Female,2021,1.7156892708269476
13657,San Juan Nepomuceno,Female,2021,2.035738502177805
13667,San Martín De Loba,Female,2021,1.5081376024203628
13670,San Pablo,Female,2021,1.5209773484820672
13673,Santa Catalina,Female,2021,1.8622108513289164
13683,Santa Rosa,Female,2021,1.8876421753999157
13688,Santa Rosa Del Sur,Female,2021,1.5639784578447313
13744,Simití,Female,2021,1.7178626289722516
13760,Soplaviento,Female,2021,1.8352115702870362
13780,Talaigua Nuevo,Female,2021,1.44477541150648
13810,Tiquisio,Female,2021,1.4103250381296253
13836,Turbaco,Female,2021,1.7125725499025688
13838,Turbaná,Female,2021,1.7688776719180699
13873,Villanueva,Female,2021,1.651458163615586
13894,Zambrano,Female,2021,1.7486141403722961
15001,Tunja,Female,2021,1.882263442102476
15022,Almeida,Female,2021,2.3613053575618594
15047,Aquitania,Female,2021,1.6408278076818654
15051,Arcabuco,Female,2021,1.532183147243876
15087,Belén,Female,2021,1.6918459013350353
15090,Berbeo,Female,2021,2.152506867922022
15092,Betéitiva,Female,2021,2.088611927834041
15097,Boavita,Female,2021,2.0206694625858606
15104,Boyacá,Female,2021,1.6995141070102227
15106,Briceño,Female,2021,2.0067385967415414
15109,Buenavista,Female,2021,2.0939708892764997
15114,Busbanzá,Female,2021,1.5340615056936218
15131,Caldas,Female,2021,2.0719519168236618
15135,Campohermoso,Female,2021,1.7828067281717939
15162,Cerinza,Female,2021,2.0360252479983747
15172,Chinavita,Female,2021,2.2470566839792183
15176,Chiquinquirá,Female,2021,1.864968942339402
15180,Chiscas,Female,2021,2.367326930250329
15183,Chita,Female,2021,1.6650556077059648
15185,Chitaraque,Female,2021,1.802181641371444
15187,Chivatá,Female,2021,1.4361626414599578
15189,Ciénega,Female,2021,1.657870587467073
15204,Cómbita,Female,2021,1.8737272064357238
15212,Coper,Female,2021,1.83746377088024
15215,Corrales,Female,2021,1.8904505055522103
15218,Covarachía,Female,2021,2.0404873072129743
15223,Cubará,Female,2021,1.2399095912467535
15224,Cucaita,Female,2021,1.8773125719134167
15226,Cuítiva,Female,2021,1.6081425216691425
15232,Chíquiza,Female,2021,1.7978629197265374
15236,Chivor,Female,2021,1.8160707350500576
15238,Duitama,Female,2021,1.8528053364451122
15244,El Cocuy,Female,2021,1.8702233368706358
15248,El Espino,Female,2021,1.9141267259473833
15272,Firavitoba,Female,2021,1.6924563678538171
15276,Floresta,Female,2021,2.2420578186108666
15293,Gachantivá,Female,2021,1.870001482094759
15296,Gámeza,Female,2021,1.7493357729595713
15299,Garagoa,Female,2021,1.7600038720689366
15317,Guacamayas,Female,2021,1.6462750057551925
15322,Guateque,Female,2021,2.012302760369662
15325,Guayatá,Female,2021,2.2330314579717645
15332,Güicán De La Sierra,Female,2021,1.528874547690301
15362,Iza,Female,2021,1.769998949181067
15367,Jenesano,Female,2021,1.7683378777825955
15368,Jericó,Female,2021,2.091123329604027
15377,Labranzagrande,Female,2021,2.3036099729228314
15380,La Capilla,Female,2021,1.814433153765853
15401,La Victoria,Female,2021,2.3804258155846045
15403,La Uvita,Female,2021,1.9063591978376324
15407,Villa De Leyva,Female,2021,1.7138765942156389
15425,Macanal,Female,2021,1.7253080062560928
15442,Maripí,Female,2021,2.185568694930567
15455,Miraflores,Female,2021,1.8273211521311725
15464,Mongua,Female,2021,1.9892127952316523
15466,Monguí,Female,2021,1.7460317603448743
15469,Moniquirá,Female,2021,1.9301120267807774
15476,Motavita,Female,2021,1.7842662152853335
15480,Muzo,Female,2021,1.7992254890270607
15491,Nobsa,Female,2021,1.5932972637434246
15494,Nuevo Colón,Female,2021,2.0489475731879185
15500,Oicatá,Female,2021,1.555245421692018
15507,Otanche,Female,2021,1.8343289361687034
15511,Pachavita,Female,2021,2.0393695071058793
15514,Páez,Female,2021,1.8100173833198807
15516,Paipa,Female,2021,1.7033629628237585
15518,Pajarito,Female,2021,1.591345226955061
15522,Panqueba,Female,2021,1.8833509124280277
15531,Pauna,Female,2021,2.179500816675811
15533,Paya,Female,2021,1.6721544590854862
15537,Paz De Río,Female,2021,1.727645183744704
15542,Pesca,Female,2021,1.5652396455061146
15550,Pisba,Female,2021,1.6175393558448397
15572,Puerto Boyacá,Female,2021,1.935741266358708
15580,Quípama,Female,2021,2.55378145764627
15599,Ramiriquí,Female,2021,1.7057140312307735
15600,Ráquira,Female,2021,1.6332274428340052
15621,Rondón,Female,2021,1.9461323288584644
15632,Saboyá,Female,2021,1.7284082971626653
15638,Sáchica,Female,2021,1.4556236816419241
15646,Samacá,Female,2021,1.7780085379310067
15660,San Eduardo,Female,2021,2.2035096003001713
15664,San José De Pare,Female,2021,2.2139174054089983
15667,San Luis De Gaceno,Female,2021,1.7774535153805495
15673,San Mateo,Female,2021,1.8847018976824117
15676,San Miguel De Sema,Female,2021,1.7529256659925325
15681,San Pablo De Borbur,Female,2021,1.8820725187945602
15686,Santana,Female,2021,1.9522749831735584
15690,Santa María,Female,2021,1.6956535887792865
15693,Santa Rosa De Viterbo,Female,2021,1.8268598819509894
15696,Santa Sofía,Female,2021,1.5323226606518106
15720,Sativanorte,Female,2021,2.7193682907243084
15723,Sativasur,Female,2021,3.547265424524332
15740,Siachoque,Female,2021,1.5808704868874124
15753,Soatá,Female,2021,1.7798979983537322
15755,Socotá,Female,2021,1.594955906391
15757,Socha,Female,2021,1.527270318656319
15759,Sogamoso,Female,2021,1.866353967383864
15761,Somondoco,Female,2021,2.7115528755563667
15762,Sora,Female,2021,1.9368428485212053
15763,Sotaquirá,Female,2021,1.5974920474555412
15764,Soracá,Female,2021,1.6385408555952086
15774,Susacón,Female,2021,1.9048302527318164
15776,Sutamarchán,Female,2021,1.8157714191075416
15778,Sutatenza,Female,2021,2.4246533237547876
15790,Tasco,Female,2021,1.540902013746553
15798,Tenza,Female,2021,2.5084542522576254
15804,Tibaná,Female,2021,1.9423830844326673
15806,Tibasosa,Female,2021,1.6175869653794062
15808,Tinjacá,Female,2021,1.8163170449686556
15810,Tipacoque,Female,2021,2.0245137127482136
15814,Toca,Female,2021,1.5687928466140548
15816,Togüí,Female,2021,1.9022826666853028
15820,Tópaga,Female,2021,2.0828037353862348
15822,Tota,Female,2021,1.7004156662492285
15832,Tununguá,Female,2021,1.8944153652523275
15835,Turmequé,Female,2021,2.159762993366734
15837,Tuta,Female,2021,1.5629361659376813
15839,Tutazá,Female,2021,1.834693057490475
15842,Úmbita,Female,2021,1.8044070737807503
15861,Ventaquemada,Female,2021,1.4895170319822837
15879,Viracachá,Female,2021,1.943401069492677
15897,Zetaquira,Female,2021,2.063223883193236
17001,Manizales,Female,2021,2.2622866922101257
17013,Aguadas,Female,2021,1.9779653369509105
17042,Anserma,Female,2021,2.1199094722976435
17050,Aranzazu,Female,2021,1.9848877074481701
17088,Belalcázar,Female,2021,1.8032999415116784
17174,Chinchiná,Female,2021,2.1402988642662018
17272,Filadelfia,Female,2021,2.1048926362272526
17380,La Dorada,Female,2021,2.1046536843349286
17388,La Merced,Female,2021,2.203601159069996
17433,Manzanares,Female,2021,1.9948628146144134
17442,Marmato,Female,2021,1.8487256910641445
17444,Marquetalia,Female,2021,1.889273549372929
17446,Marulanda,Female,2021,1.7115712902986737
17486,Neira,Female,2021,1.9619917930676067
17495,Norcasia,Female,2021,2.2234268134398616
17513,Pácora,Female,2021,2.3142442526318283
17524,Palestina,Female,2021,2.6009723421461186
17541,Pensilvania,Female,2021,1.8522471279172792
17614,Riosucio,Female,2021,1.856379548588276
17616,Risaralda,Female,2021,2.22220651948649
17653,Salamina,Female,2021,2.1243991429708906
17662,Samaná,Female,2021,1.828007825136236
17665,San José,Female,2021,1.9786288564393717
17777,Supía,Female,2021,1.9465695798316138
17867,Victoria,Female,2021,1.8489648473935376
17873,Villamaría,Female,2021,2.0240892224449123
17877,Viterbo,Female,2021,2.370286263807049
18001,Florencia,Female,2021,1.9101026332213584
18029,Albania,Female,2021,1.409880744539039
18094,Belén De Los Andaquíes,Female,2021,1.550578014880875
18150,Cartagena Del Chairá,Female,2021,1.4973685898493347
18205,Curillo,Female,2021,1.6914129131862885
18247,El Doncello,Female,2021,1.5733553066160821
18256,El Paujíl,Female,2021,1.410248458119529
18410,La Montañita,Female,2021,1.42010756047271
18460,Milán,Female,2021,1.2629642490862587
18479,Morelia,Female,2021,2.0894124255731743
18592,Puerto Rico,Female,2021,1.4898459886654194
18610,San José Del Fragua,Female,2021,1.6694993613198692
18753,San Vicente Del Caguán,Female,2021,1.5270585004978894
18756,Solano,Female,2021,1.3554659312213422
18785,Solita,Female,2021,1.5459187425200809
18860,Valparaíso,Female,2021,1.4844882936923491
19001,Popayán,Female,2021,2.095468060055096
19022,Almaguer,Female,2021,2.6371413519533697
19050,Argelia,Female,2021,2.0890691944769437
19075,Balboa,Female,2021,2.1404295524072814
19100,Bolívar,Female,2021,2.5566583288384495
19110,Buenos Aires,Female,2021,1.6884159953156588
19130,Cajibío,Female,2021,2.002704939755451
19137,Caldono,Female,2021,1.5083738935346902
19142,Caloto,Female,2021,1.7780286945989834
19212,Corinto,Female,2021,2.1609916145997015
19256,El Tambo,Female,2021,2.0929269421166636
19290,Florencia,Female,2021,2.0241782031571898
19300,Guachené,Female,2021,1.327726800686103
19318,Guapi,Female,2021,1.6065799655618302
19355,Inzá,Female,2021,1.6071965881593868
19364,Jambaló,Female,2021,1.4681569214091974
19392,La Sierra,Female,2021,2.467508348151455
19397,La Vega,Female,2021,2.3828544108967815
19418,López De Micay,Female,2021,1.5090236828355494
19450,Mercaderes,Female,2021,2.361472154436752
19455,Miranda,Female,2021,1.8010788570705725
19473,Morales,Female,2021,1.6341595471275847
19513,Padilla,Female,2021,1.856111676846019
19517,Páez,Female,2021,1.311813230629613
19532,Patía,Female,2021,2.196807082986815
19533,Piamonte,Female,2021,1.3389693827616995
19548,Piendamó - Tunía,Female,2021,1.8149362730937713
19573,Puerto Tejada,Female,2021,2.2963186811514347
19585,Puracé,Female,2021,1.7384302052126812
19622,Rosas,Female,2021,2.4662651847876704
19693,San Sebastián,Female,2021,2.528411582029687
19698,Santander De Quilichao,Female,2021,1.7578723262152092
19701,Santa Rosa,Female,2021,2.032119186325271
19743,Silvia,Female,2021,1.6631690740409648
19760,Sotará - Paispamba,Female,2021,1.9851312465471886
19780,Suárez,Female,2021,1.682425259994353
19785,Sucre,Female,2021,3.142775738011199
19807,Timbío,Female,2021,2.1149279656997
